gain	5	99	-86.23
gain	99	5	-85.47
gain	5	100	-81.29
gain	100	5	-84.42
gain	6	7	-94.45
gain	7	6	-95.66
gain	6	8	-104.43
gain	8	6	-106.43
gain	6	9	-85.59
gain	9	6	-88.35
gain	6	10	-82.01
gain	10	6	-81.15
gain	6	11	-91.01
gain	11	6	-93.85
gain	6	12	-96.62
gain	12	6	-97.62
gain	6	13	-95.36
gain	13	6	-99.31
gain	6	14	-103.80
gain	14	6	-103.46
gain	6	15	-90.21
gain	15	6	-91.09
gain	6	16	-96.34
gain	16	6	-96.35
gain	6	17	-95.72
gain	17	6	-97.36
gain	6	18	-81.16
gain	18	6	-80.70
gain	6	19	-87.42
gain	19	6	-88.72
gain	6	20	-97.18
gain	20	6	-96.27
gain	6	21	-82.77
gain	21	6	-85.60
gain	6	22	-74.13
gain	22	6	-71.88
gain	6	23	-72.36
gain	23	6	-76.33
gain	6	24	-86.55
gain	24	6	-90.46
gain	6	25	-71.53
gain	25	6	-72.38
gain	6	26	-88.77
gain	26	6	-88.52
gain	6	27	-92.09
gain	27	6	-94.52
gain	6	28	-95.34
gain	28	6	-97.94
gain	6	29	-89.64
gain	29	6	-94.42
gain	6	30	-88.13
gain	30	6	-89.22
gain	6	31	-103.75
gain	31	6	-104.05
gain	6	32	-97.21
gain	32	6	-98.97
gain	6	33	-105.91
gain	33	6	-108.22
gain	6	34	-93.60
gain	34	6	-98.98
gain	6	35	-74.04
gain	35	6	-72.33
gain	6	36	-95.48
gain	36	6	-95.26
gain	6	37	-99.93
gain	37	6	-99.94
gain	6	38	-80.73
gain	38	6	-83.22
gain	6	39	-87.42
gain	39	6	-93.09
gain	6	40	-89.54
gain	40	6	-92.88
gain	6	41	-85.27
gain	41	6	-89.90
gain	6	42	-74.34
gain	42	6	-71.43
gain	6	43	-78.36
gain	43	6	-80.21
gain	6	44	-96.89
gain	44	6	-98.07
gain	6	45	-82.45
gain	45	6	-82.29
gain	6	46	-88.74
gain	46	6	-89.39
gain	6	47	-99.82
gain	47	6	-101.66
gain	6	48	-78.75
gain	48	6	-77.98
gain	6	49	-94.12
gain	49	6	-97.08
gain	6	50	-95.16
gain	50	6	-97.17
gain	6	51	-92.06
gain	51	6	-98.84
gain	6	52	-89.57
gain	52	6	-90.19
gain	6	53	-93.19
gain	53	6	-96.54
gain	6	54	-95.09
gain	54	6	-96.82
gain	6	55	-91.95
gain	55	6	-93.79
gain	6	56	-98.82
gain	56	6	-101.46
gain	6	57	-94.72
gain	57	6	-92.97
gain	6	58	-90.28
gain	58	6	-93.14
gain	6	59	-73.00
gain	59	6	-74.19
gain	6	60	-91.18
gain	60	6	-90.92
gain	6	61	-90.21
gain	61	6	-94.85
gain	6	62	-105.26
gain	62	6	-104.43
gain	6	63	-77.12
gain	63	6	-79.01
gain	6	64	-96.65
gain	64	6	-100.23
gain	6	65	-83.96
gain	65	6	-88.30
gain	6	66	-84.96
gain	66	6	-85.46
gain	6	67	-86.93
gain	67	6	-86.56
gain	6	68	-109.89
gain	68	6	-112.01
gain	6	69	-99.22
gain	69	6	-100.86
gain	6	70	-100.61
gain	70	6	-106.27
gain	6	71	-97.22
gain	71	6	-102.92
gain	6	72	-103.31
gain	72	6	-109.86
gain	6	73	-98.49
gain	73	6	-100.47
gain	6	74	-88.61
gain	74	6	-93.82
gain	6	75	-91.60
gain	75	6	-101.40
gain	6	76	-78.31
gain	76	6	-76.96
gain	6	77	-79.06
gain	77	6	-80.62
gain	6	78	-83.92
gain	78	6	-90.05
gain	6	79	-97.78
gain	79	6	-101.38
gain	6	80	-106.71
gain	80	6	-114.54
gain	6	81	-87.60
gain	81	6	-88.60
gain	6	82	-92.90
gain	82	6	-95.60
gain	6	83	-91.56
gain	83	6	-95.73
gain	6	84	-95.33
gain	84	6	-96.42
gain	6	85	-102.08
gain	85	6	-103.74
gain	6	86	-94.90
gain	86	6	-98.92
gain	6	87	-95.72
gain	87	6	-96.84
gain	6	88	-89.71
gain	88	6	-86.26
gain	6	89	-82.07
gain	89	6	-88.88
gain	6	90	-88.76
gain	90	6	-86.90
gain	6	91	-75.15
gain	91	6	-76.06
gain	6	92	-98.97
gain	92	6	-99.53
gain	6	93	-107.14
gain	93	6	-108.59
gain	6	94	-94.94
gain	94	6	-95.83
gain	6	95	-99.84
gain	95	6	-101.64
gain	6	96	-108.58
gain	96	6	-108.21
gain	6	97	-94.23
gain	97	6	-96.01
gain	6	98	-89.19
gain	98	6	-93.29
gain	6	99	-94.77
gain	99	6	-96.96
gain	6	100	-67.23
gain	100	6	-73.31
gain	7	8	-88.80
gain	8	7	-89.59
gain	7	9	-81.78
gain	9	7	-83.33
gain	7	10	-92.53
gain	10	7	-90.45
gain	7	11	-94.80
gain	11	7	-96.42
gain	7	12	-90.77
gain	12	7	-90.56
gain	7	13	-110.00
gain	13	7	-112.73
gain	7	14	-73.36
gain	14	7	-71.81
gain	7	15	-107.04
gain	15	7	-106.70
gain	7	16	-107.64
gain	16	7	-106.44
gain	7	17	-110.07
gain	17	7	-110.50
gain	7	18	-102.19
gain	18	7	-100.52
gain	7	19	-99.36
gain	19	7	-99.45
gain	7	20	-103.28
gain	20	7	-101.16
gain	7	21	-101.97
gain	21	7	-103.58
gain	7	22	-88.77
gain	22	7	-85.31
gain	7	23	-92.72
gain	23	7	-95.48
gain	7	24	-105.89
gain	24	7	-108.58
gain	7	25	-86.71
gain	25	7	-86.36
gain	7	26	-109.65
gain	26	7	-108.19
gain	7	27	-104.52
gain	27	7	-105.74
gain	7	28	-106.89
gain	28	7	-108.28
gain	7	29	-82.52
gain	29	7	-86.09
gain	7	30	-104.49
gain	30	7	-104.37
gain	7	31	-109.39
gain	31	7	-108.48
gain	7	32	-110.84
gain	32	7	-111.39
gain	7	33	-93.47
gain	33	7	-94.57
gain	7	34	-101.16
gain	34	7	-105.32
gain	7	35	-84.68
gain	35	7	-81.76
gain	7	36	-104.58
gain	36	7	-103.15
gain	7	37	-111.42
gain	37	7	-110.22
gain	7	38	-84.27
gain	38	7	-85.55
gain	7	39	-90.55
gain	39	7	-95.01
gain	7	40	-101.03
gain	40	7	-103.16
gain	7	41	-58.34
gain	41	7	-61.76
gain	7	42	-94.79
gain	42	7	-90.67
gain	7	43	-85.80
gain	43	7	-86.44
gain	7	44	-107.84
gain	44	7	-107.82
gain	7	45	-99.02
gain	45	7	-97.65
gain	7	46	-95.72
gain	46	7	-95.17
gain	7	47	-106.56
gain	47	7	-107.19
gain	7	48	-80.36
gain	48	7	-78.38
gain	7	49	-104.02
gain	49	7	-105.77
gain	7	50	-84.74
gain	50	7	-85.54
gain	7	51	-101.35
gain	51	7	-106.92
gain	7	52	-96.21
gain	52	7	-95.62
gain	7	53	-93.13
gain	53	7	-95.27
gain	7	54	-91.08
gain	54	7	-91.60
gain	7	55	-86.86
gain	55	7	-87.49
gain	7	56	-113.12
gain	56	7	-114.56
gain	7	57	-87.89
gain	57	7	-84.93
gain	7	58	-100.04
gain	58	7	-101.69
gain	7	59	-98.04
gain	59	7	-98.01
gain	7	60	-69.26
gain	60	7	-67.78
gain	7	61	-113.71
gain	61	7	-117.14
gain	7	62	-84.18
gain	62	7	-82.14
gain	7	63	-92.75
gain	63	7	-93.43
gain	7	64	-67.29
gain	64	7	-69.66
gain	7	65	-106.53
gain	65	7	-109.66
gain	7	66	-84.50
gain	66	7	-83.78
gain	7	67	-83.48
gain	67	7	-81.89
gain	7	68	-107.90
gain	68	7	-108.80
gain	7	69	-113.29
gain	69	7	-113.72
gain	7	70	-106.77
gain	70	7	-111.22
gain	7	71	-102.52
gain	71	7	-107.01
gain	7	72	-109.70
gain	72	7	-115.05
gain	7	73	-87.37
gain	73	7	-88.14
gain	7	74	-84.52
gain	74	7	-88.52
gain	7	75	-74.40
gain	75	7	-82.98
gain	7	76	-85.44
gain	76	7	-82.88
gain	7	77	-89.73
gain	77	7	-90.09
gain	7	78	-97.68
gain	78	7	-102.61
gain	7	79	-99.29
gain	79	7	-101.68
gain	7	80	-95.04
gain	80	7	-101.66
gain	7	81	-107.32
gain	81	7	-107.11
gain	7	82	-100.21
gain	82	7	-101.70
gain	7	83	-90.80
gain	83	7	-93.76
gain	7	84	-118.29
gain	84	7	-118.17
gain	7	85	-73.18
gain	85	7	-73.63
gain	7	86	-87.64
gain	86	7	-90.45
gain	7	87	-103.88
gain	87	7	-103.80
gain	7	88	-92.73
gain	88	7	-88.06
gain	7	89	-90.62
gain	89	7	-96.22
gain	7	90	-76.67
gain	90	7	-73.61
gain	7	91	-95.10
gain	91	7	-94.80
gain	7	92	-94.73
gain	92	7	-94.08
gain	7	93	-102.73
gain	93	7	-102.97
gain	7	94	-93.33
gain	94	7	-93.00
gain	7	95	-103.38
gain	95	7	-103.97
gain	7	96	-112.65
gain	96	7	-111.06
gain	7	97	-101.72
gain	97	7	-102.30
gain	7	98	-87.07
gain	98	7	-89.96
gain	7	99	-95.45
gain	99	7	-96.43
gain	7	100	-96.22
gain	100	7	-101.09
gain	8	9	-103.25
gain	9	8	-104.00
gain	8	10	-90.19
gain	10	8	-87.32
gain	8	11	-83.54
gain	11	8	-84.37
gain	8	12	-107.04
gain	12	8	-106.03
gain	8	13	-97.46
gain	13	8	-99.40
gain	8	14	-95.77
gain	14	8	-93.42
gain	8	15	-91.29
gain	15	8	-90.16
gain	8	16	-90.40
gain	16	8	-88.41
gain	8	17	-91.84
gain	17	8	-91.48
gain	8	18	-102.15
gain	18	8	-99.69
gain	8	19	-79.62
gain	19	8	-78.92
gain	8	20	-90.63
gain	20	8	-87.71
gain	8	21	-103.90
gain	21	8	-104.73
gain	8	22	-100.59
gain	22	8	-96.34
gain	8	23	-96.97
gain	23	8	-98.94
gain	8	24	-84.29
gain	24	8	-86.20
gain	8	25	-93.67
gain	25	8	-92.52
gain	8	26	-86.19
gain	26	8	-83.94
gain	8	27	-109.82
gain	27	8	-110.25
gain	8	28	-91.76
gain	28	8	-92.37
gain	8	29	-102.28
gain	29	8	-105.06
gain	8	30	-103.18
gain	30	8	-102.27
gain	8	31	-84.06
gain	31	8	-82.36
gain	8	32	-104.86
gain	32	8	-104.62
gain	8	33	-95.75
gain	33	8	-96.06
gain	8	34	-102.72
gain	34	8	-106.10
gain	8	35	-93.07
gain	35	8	-89.35
gain	8	36	-92.05
gain	36	8	-89.82
gain	8	37	-103.56
gain	37	8	-101.56
gain	8	38	-90.29
gain	38	8	-90.77
gain	8	39	-76.92
gain	39	8	-80.58
gain	8	40	-98.37
gain	40	8	-99.70
gain	8	41	-97.70
gain	41	8	-100.33
gain	8	42	-86.51
gain	42	8	-81.59
gain	8	43	-99.27
gain	43	8	-99.12
gain	8	44	-102.57
gain	44	8	-101.76
gain	8	45	-93.00
gain	45	8	-90.84
gain	8	46	-105.89
gain	46	8	-104.54
gain	8	47	-103.84
gain	47	8	-103.67
gain	8	48	-104.68
gain	48	8	-101.91
gain	8	49	-71.97
gain	49	8	-72.92
gain	8	50	-94.29
gain	50	8	-94.29
gain	8	51	-97.29
gain	51	8	-102.07
gain	8	52	-93.81
gain	52	8	-92.43
gain	8	53	-77.97
gain	53	8	-79.32
gain	8	54	-106.11
gain	54	8	-105.84
gain	8	55	-94.34
gain	55	8	-94.18
gain	8	56	-95.55
gain	56	8	-96.18
gain	8	57	-74.04
gain	57	8	-70.29
gain	8	58	-98.38
gain	58	8	-99.24
gain	8	59	-78.83
gain	59	8	-78.01
gain	8	60	-97.72
gain	60	8	-95.45
gain	8	61	-99.72
gain	61	8	-102.36
gain	8	62	-102.94
gain	62	8	-100.10
gain	8	63	-98.46
gain	63	8	-98.34
gain	8	64	-108.65
gain	64	8	-110.22
gain	8	65	-105.23
gain	65	8	-107.56
gain	8	66	-92.21
gain	66	8	-90.70
gain	8	67	-85.03
gain	67	8	-82.65
gain	8	68	-106.00
gain	68	8	-106.11
gain	8	69	-106.36
gain	69	8	-106.00
gain	8	70	-103.40
gain	70	8	-107.06
gain	8	71	-106.99
gain	71	8	-110.69
gain	8	72	-95.84
gain	72	8	-100.40
gain	8	73	-110.11
gain	73	8	-110.08
gain	8	74	-101.98
gain	74	8	-105.19
gain	8	75	-94.19
gain	75	8	-101.98
gain	8	76	-84.18
gain	76	8	-80.83
gain	8	77	-92.00
gain	77	8	-91.57
gain	8	78	-93.80
gain	78	8	-97.93
gain	8	79	-108.08
gain	79	8	-109.68
gain	8	80	-74.87
gain	80	8	-80.71
gain	8	81	-100.46
gain	81	8	-99.45
gain	8	82	-101.47
gain	82	8	-102.16
gain	8	83	-69.28
gain	83	8	-71.44
gain	8	84	-105.08
gain	84	8	-104.17
gain	8	85	-97.50
gain	85	8	-97.16
gain	8	86	-83.51
gain	86	8	-85.53
gain	8	87	-116.42
gain	87	8	-115.54
gain	8	88	-104.18
gain	88	8	-98.72
gain	8	89	-87.55
gain	89	8	-92.36
gain	8	90	-91.36
gain	90	8	-87.51
gain	8	91	-91.66
gain	91	8	-90.57
gain	8	92	-86.31
gain	92	8	-84.87
gain	8	93	-107.09
gain	93	8	-106.53
gain	8	94	-106.12
gain	94	8	-105.00
gain	8	95	-109.74
gain	95	8	-109.53
gain	8	96	-118.24
gain	96	8	-115.86
gain	8	97	-91.41
gain	97	8	-91.19
gain	8	98	-86.87
gain	98	8	-88.96
gain	8	99	-82.71
gain	99	8	-82.90
gain	8	100	-92.52
gain	100	8	-96.60
gain	9	10	-94.01
gain	10	9	-90.39
gain	9	11	-105.17
gain	11	9	-105.25
gain	9	12	-83.97
gain	12	9	-82.21
gain	9	13	-89.17
gain	13	9	-90.35
gain	9	14	-95.47
gain	14	9	-92.37
gain	9	15	-105.45
gain	15	9	-103.56
gain	9	16	-108.41
gain	16	9	-105.66
gain	9	17	-91.67
gain	17	9	-90.56
gain	9	18	-84.54
gain	18	9	-81.32
gain	9	19	-92.62
gain	19	9	-91.17
gain	9	20	-97.31
gain	20	9	-93.64
gain	9	21	-67.29
gain	21	9	-67.36
gain	9	22	-81.82
gain	22	9	-76.82
gain	9	23	-92.38
gain	23	9	-93.60
gain	9	24	-100.92
gain	24	9	-102.07
gain	9	25	-96.18
gain	25	9	-94.28
gain	9	26	-102.97
gain	26	9	-99.96
gain	9	27	-95.84
gain	27	9	-95.51
gain	9	28	-93.13
gain	28	9	-92.98
gain	9	29	-103.22
gain	29	9	-105.24
gain	9	30	-96.78
gain	30	9	-95.12
gain	9	31	-95.00
gain	31	9	-92.54
gain	9	32	-93.25
gain	32	9	-92.26
gain	9	33	-102.18
gain	33	9	-101.74
gain	9	34	-96.05
gain	34	9	-98.67
gain	9	35	-88.38
gain	35	9	-83.91
gain	9	36	-103.79
gain	36	9	-100.82
gain	9	37	-103.14
gain	37	9	-100.39
gain	9	38	-96.39
gain	38	9	-96.12
gain	9	39	-98.35
gain	39	9	-101.26
gain	9	40	-102.79
gain	40	9	-103.37
gain	9	41	-92.66
gain	41	9	-94.53
gain	9	42	-91.32
gain	42	9	-85.65
gain	9	43	-92.39
gain	43	9	-91.49
gain	9	44	-93.67
gain	44	9	-92.10
gain	9	45	-96.43
gain	45	9	-93.52
gain	9	46	-86.79
gain	46	9	-84.69
gain	9	47	-100.55
gain	47	9	-99.63
gain	9	48	-88.97
gain	48	9	-85.45
gain	9	49	-104.69
gain	49	9	-104.89
gain	9	50	-100.55
gain	50	9	-99.80
gain	9	51	-89.30
gain	51	9	-93.32
gain	9	52	-54.06
gain	52	9	-51.92
gain	9	53	-105.52
gain	53	9	-106.12
gain	9	54	-102.57
gain	54	9	-101.54
gain	9	55	-106.51
gain	55	9	-105.60
gain	9	56	-101.61
gain	56	9	-101.50
gain	9	57	-101.70
gain	57	9	-97.20
gain	9	58	-89.84
gain	58	9	-89.94
gain	9	59	-96.27
gain	59	9	-94.70
gain	9	60	-103.78
gain	60	9	-100.76
gain	9	61	-104.94
gain	61	9	-106.82
gain	9	62	-114.47
gain	62	9	-110.88
gain	9	63	-83.92
gain	63	9	-83.05
gain	9	64	-99.60
gain	64	9	-100.42
gain	9	65	-86.87
gain	65	9	-88.45
gain	9	66	-96.76
gain	66	9	-94.50
gain	9	67	-103.43
gain	67	9	-100.30
gain	9	68	-107.20
gain	68	9	-106.56
gain	9	69	-98.60
gain	69	9	-97.49
gain	9	70	-86.26
gain	70	9	-89.17
gain	9	71	-93.39
gain	71	9	-96.34
gain	9	72	-101.96
gain	72	9	-105.76
gain	9	73	-98.81
gain	73	9	-98.03
gain	9	74	-79.00
gain	74	9	-81.45
gain	9	75	-109.63
gain	75	9	-116.67
gain	9	76	-90.74
gain	76	9	-86.64
gain	9	77	-93.28
gain	77	9	-92.09
gain	9	78	-97.86
gain	78	9	-101.23
gain	9	79	-87.57
gain	79	9	-88.41
gain	9	80	-91.98
gain	80	9	-97.06
gain	9	81	-86.88
gain	81	9	-85.12
gain	9	82	-94.14
gain	82	9	-94.08
gain	9	83	-90.69
gain	83	9	-92.10
gain	9	84	-98.99
gain	84	9	-97.32
gain	9	85	-101.35
gain	85	9	-100.26
gain	9	86	-107.54
gain	86	9	-108.81
gain	9	87	-91.82
gain	87	9	-90.19
gain	9	88	-82.50
gain	88	9	-76.29
gain	9	89	-96.52
gain	89	9	-100.58
gain	9	90	-86.60
gain	90	9	-81.99
gain	9	91	-94.98
gain	91	9	-93.13
gain	9	92	-104.13
gain	92	9	-101.93
gain	9	93	-97.66
gain	93	9	-96.36
gain	9	94	-98.18
gain	94	9	-96.31
gain	9	95	-96.89
gain	95	9	-95.93
gain	9	96	-96.87
gain	96	9	-93.74
gain	9	97	-108.35
gain	97	9	-107.38
gain	9	98	-98.21
gain	98	9	-99.56
gain	9	99	-91.72
gain	99	9	-91.15
gain	9	100	-102.94
gain	100	9	-106.27
gain	10	11	-95.92
gain	11	10	-99.62
gain	10	12	-95.28
gain	12	10	-97.14
gain	10	13	-82.20
gain	13	10	-87.01
gain	10	14	-102.39
gain	14	10	-102.92
gain	10	15	-61.89
gain	15	10	-63.63
gain	10	16	-94.30
gain	16	10	-95.17
gain	10	17	-94.84
gain	17	10	-97.34
gain	10	18	-86.34
gain	18	10	-86.74
gain	10	19	-76.84
gain	19	10	-79.01
gain	10	20	-90.25
gain	20	10	-90.20
gain	10	21	-86.66
gain	21	10	-90.35
gain	10	22	-86.26
gain	22	10	-84.87
gain	10	23	-75.68
gain	23	10	-80.51
gain	10	24	-90.45
gain	24	10	-95.22
gain	10	25	-80.00
gain	25	10	-81.72
gain	10	26	-81.79
gain	26	10	-82.40
gain	10	27	-84.64
gain	27	10	-87.92
gain	10	28	-91.26
gain	28	10	-94.73
gain	10	29	-88.89
gain	29	10	-94.53
gain	10	30	-90.02
gain	30	10	-91.97
gain	10	31	-94.41
gain	31	10	-95.58
gain	10	32	-92.27
gain	32	10	-94.90
gain	10	33	-85.26
gain	33	10	-88.43
gain	10	34	-83.78
gain	34	10	-90.02
gain	10	35	-76.85
gain	35	10	-76.00
gain	10	36	-95.87
gain	36	10	-96.51
gain	10	37	-108.42
gain	37	10	-109.29
gain	10	38	-95.38
gain	38	10	-98.73
gain	10	39	-88.77
gain	39	10	-95.30
gain	10	40	-101.00
gain	40	10	-105.20
gain	10	41	-101.12
gain	41	10	-106.61
gain	10	42	-71.16
gain	42	10	-69.11
gain	10	43	-78.02
gain	43	10	-80.74
gain	10	44	-102.27
gain	44	10	-104.32
gain	10	45	-85.21
gain	45	10	-85.92
gain	10	46	-97.32
gain	46	10	-98.84
gain	10	47	-82.08
gain	47	10	-84.78
gain	10	48	-89.72
gain	48	10	-89.81
gain	10	49	-87.95
gain	49	10	-91.77
gain	10	50	-98.98
gain	50	10	-101.85
gain	10	51	-88.15
gain	51	10	-95.79
gain	10	52	-94.71
gain	52	10	-96.19
gain	10	53	-80.46
gain	53	10	-84.68
gain	10	54	-98.01
gain	54	10	-100.60
gain	10	55	-102.00
gain	55	10	-104.70
gain	10	56	-94.94
gain	56	10	-98.44
gain	10	57	-92.50
gain	57	10	-91.62
gain	10	58	-85.73
gain	58	10	-89.46
gain	10	59	-71.18
gain	59	10	-73.22
gain	10	60	-103.30
gain	60	10	-103.90
gain	10	61	-101.56
gain	61	10	-107.07
gain	10	62	-93.15
gain	62	10	-93.18
gain	10	63	-79.58
gain	63	10	-82.33
gain	10	64	-100.29
gain	64	10	-104.73
gain	10	65	-99.51
gain	65	10	-104.70
gain	10	66	-85.94
gain	66	10	-87.30
gain	10	67	-87.34
gain	67	10	-87.82
gain	10	68	-98.50
gain	68	10	-101.47
gain	10	69	-98.76
gain	69	10	-101.26
gain	10	70	-96.49
gain	70	10	-103.02
gain	10	71	-106.36
gain	71	10	-112.92
gain	10	72	-97.25
gain	72	10	-104.67
gain	10	73	-100.01
gain	73	10	-102.85
gain	10	74	-87.38
gain	74	10	-93.45
gain	10	75	-94.68
gain	75	10	-105.33
gain	10	76	-77.88
gain	76	10	-77.39
gain	10	77	-85.23
gain	77	10	-87.66
gain	10	78	-78.57
gain	78	10	-85.57
gain	10	79	-90.34
gain	79	10	-94.80
gain	10	80	-92.26
gain	80	10	-100.96
gain	10	81	-94.51
gain	81	10	-96.38
gain	10	82	-88.56
gain	82	10	-92.12
gain	10	83	-91.10
gain	83	10	-96.13
gain	10	84	-100.94
gain	84	10	-102.89
gain	10	85	-102.84
gain	85	10	-105.36
gain	10	86	-98.33
gain	86	10	-103.21
gain	10	87	-105.00
gain	87	10	-106.99
gain	10	88	-95.94
gain	88	10	-93.35
gain	10	89	-80.24
gain	89	10	-87.92
gain	10	90	-76.87
gain	90	10	-75.88
gain	10	91	-62.27
gain	91	10	-64.04
gain	10	92	-97.83
gain	92	10	-99.25
gain	10	93	-103.43
gain	93	10	-105.74
gain	10	94	-95.68
gain	94	10	-97.43
gain	10	95	-109.19
gain	95	10	-111.85
gain	10	96	-105.23
gain	96	10	-105.72
gain	10	97	-82.78
gain	97	10	-85.43
gain	10	98	-79.39
gain	98	10	-84.35
gain	10	99	-83.85
gain	99	10	-86.90
gain	10	100	-70.96
gain	100	10	-77.91
gain	11	12	-98.95
gain	12	11	-97.11
gain	11	13	-97.24
gain	13	11	-98.35
gain	11	14	-111.30
gain	14	11	-108.13
gain	11	15	-88.02
gain	15	11	-86.06
gain	11	16	-80.53
gain	16	11	-77.71
gain	11	17	-94.39
gain	17	11	-93.20
gain	11	18	-102.15
gain	18	11	-98.86
gain	11	19	-75.72
gain	19	11	-74.19
gain	11	20	-85.43
gain	20	11	-81.68
gain	11	21	-101.39
gain	21	11	-101.39
gain	11	22	-104.38
gain	22	11	-99.30
gain	11	23	-99.05
gain	23	11	-100.19
gain	11	24	-97.49
gain	24	11	-98.56
gain	11	25	-102.18
gain	25	11	-100.20
gain	11	26	-81.18
gain	26	11	-78.09
gain	11	27	-110.27
gain	27	11	-109.87
gain	11	28	-91.85
gain	28	11	-91.62
gain	11	29	-100.77
gain	29	11	-102.72
gain	11	30	-87.31
gain	30	11	-85.56
gain	11	31	-95.51
gain	31	11	-92.98
gain	11	32	-91.48
gain	32	11	-90.41
gain	11	33	-102.69
gain	33	11	-102.17
gain	11	34	-101.16
gain	34	11	-103.70
gain	11	35	-99.82
gain	35	11	-95.27
gain	11	36	-80.32
gain	36	11	-77.26
gain	11	37	-105.35
gain	37	11	-102.52
gain	11	38	-85.70
gain	38	11	-85.35
gain	11	39	-87.13
gain	39	11	-89.96
gain	11	40	-111.67
gain	40	11	-112.18
gain	11	41	-106.32
gain	41	11	-108.12
gain	11	42	-101.90
gain	42	11	-96.16
gain	11	43	-98.52
gain	43	11	-97.54
gain	11	44	-108.90
gain	44	11	-107.25
gain	11	45	-99.66
gain	45	11	-96.67
gain	11	46	-108.98
gain	46	11	-106.80
gain	11	47	-90.80
gain	47	11	-89.80
gain	11	48	-103.16
gain	48	11	-99.56
gain	11	49	-71.03
gain	49	11	-71.16
gain	11	50	-96.18
gain	50	11	-95.36
gain	11	51	-79.33
gain	51	11	-83.28
gain	11	52	-108.48
gain	52	11	-106.26
gain	11	53	-87.19
gain	53	11	-87.71
gain	11	54	-110.30
gain	54	11	-109.19
gain	11	55	-110.49
gain	55	11	-109.49
gain	11	56	-91.31
gain	56	11	-91.12
gain	11	57	-106.40
gain	57	11	-101.82
gain	11	58	-103.27
gain	58	11	-103.29
gain	11	59	-88.66
gain	59	11	-87.01
gain	11	60	-113.70
gain	60	11	-110.60
gain	11	61	-102.65
gain	61	11	-104.46
gain	11	62	-97.28
gain	62	11	-93.62
gain	11	63	-104.56
gain	63	11	-103.61
gain	11	64	-100.76
gain	64	11	-101.51
gain	11	65	-101.35
gain	65	11	-102.86
gain	11	66	-97.45
gain	66	11	-95.11
gain	11	67	-94.52
gain	67	11	-91.31
gain	11	68	-97.24
gain	68	11	-96.52
gain	11	69	-99.85
gain	69	11	-98.66
gain	11	70	-110.95
gain	70	11	-113.78
gain	11	71	-101.47
gain	71	11	-104.33
gain	11	72	-91.03
gain	72	11	-94.75
gain	11	73	-87.65
gain	73	11	-86.79
gain	11	74	-104.34
gain	74	11	-106.72
gain	11	75	-100.09
gain	75	11	-107.05
gain	11	76	-93.93
gain	76	11	-89.75
gain	11	77	-96.42
gain	77	11	-95.15
gain	11	78	-87.79
gain	78	11	-91.09
gain	11	79	-107.33
gain	79	11	-108.10
gain	11	80	-87.15
gain	80	11	-92.15
gain	11	81	-104.13
gain	81	11	-102.29
gain	11	82	-93.47
gain	82	11	-93.33
gain	11	83	-81.45
gain	83	11	-82.78
gain	11	84	-93.51
gain	84	11	-91.76
gain	11	85	-105.63
gain	85	11	-104.46
gain	11	86	-75.03
gain	86	11	-76.22
gain	11	87	-103.50
gain	87	11	-101.79
gain	11	88	-102.23
gain	88	11	-95.95
gain	11	89	-96.49
gain	89	11	-100.47
gain	11	90	-97.01
gain	90	11	-92.33
gain	11	91	-88.23
gain	91	11	-86.30
gain	11	92	-94.91
gain	92	11	-92.64
gain	11	93	-107.96
gain	93	11	-106.58
gain	11	94	-113.87
gain	94	11	-111.93
gain	11	95	-115.04
gain	95	11	-114.00
gain	11	96	-111.29
gain	96	11	-108.08
gain	11	97	-75.35
gain	97	11	-74.30
gain	11	98	-101.20
gain	98	11	-102.46
gain	11	99	-98.11
gain	99	11	-97.47
gain	11	100	-91.36
gain	100	11	-94.61
gain	12	13	-100.80
gain	13	12	-103.75
gain	12	14	-101.30
gain	14	12	-99.96
gain	12	15	-94.71
gain	15	12	-94.59
gain	12	16	-104.91
gain	16	12	-103.92
gain	12	17	-96.30
gain	17	12	-96.94
gain	12	18	-94.65
gain	18	12	-93.19
gain	12	19	-100.64
gain	19	12	-100.95
gain	12	20	-105.07
gain	20	12	-103.16
gain	12	21	-85.53
gain	21	12	-87.36
gain	12	22	-94.13
gain	22	12	-90.88
gain	12	23	-89.76
gain	23	12	-92.73
gain	12	24	-112.91
gain	24	12	-115.82
gain	12	25	-98.14
gain	25	12	-98.00
gain	12	26	-102.90
gain	26	12	-101.65
gain	12	27	-92.05
gain	27	12	-93.48
gain	12	28	-111.38
gain	28	12	-112.98
gain	12	29	-93.59
gain	29	12	-97.37
gain	12	30	-100.14
gain	30	12	-100.23
gain	12	31	-109.48
gain	31	12	-108.78
gain	12	32	-109.19
gain	32	12	-109.95
gain	12	33	-113.00
gain	33	12	-114.31
gain	12	34	-100.11
gain	34	12	-104.49
gain	12	35	-100.42
gain	35	12	-97.71
gain	12	36	-105.42
gain	36	12	-104.21
gain	12	37	-103.40
gain	37	12	-102.41
gain	12	38	-102.38
gain	38	12	-103.87
gain	12	39	-107.48
gain	39	12	-112.15
gain	12	40	-94.93
gain	40	12	-97.27
gain	12	41	-93.86
gain	41	12	-97.49
gain	12	42	-104.36
gain	42	12	-100.45
gain	12	43	-104.64
gain	43	12	-105.49
gain	12	44	-74.82
gain	44	12	-75.00
